timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,a_long,a_lat,yaw_rate,jerk_long,valid
451.5,-0.13335193657842276,0.6180275548542905,10.963314023278684,0.21075004572814368,0.02696046318157095,0.01766343156284937,0.8950956670751359,-0.2945443874609266,0.041098994642232656,5.877870582247043,True
451.6,-0.45759804190859044,1.6748106738058706,7.3237553757905305,0.17709385935773625,0.06897605362754533,-0.038863976130406264,-0.16168745187644418,-0.6187904927910943,-0.015428413051022976,-10.567831189515799,True
451.7,-1.159830595066811,0.931494759211011,11.542849629822921,-0.2196283985034672,0.0984322474276637,-0.05959187754344375,0.5816284627184154,-1.3210230459493149,-0.036156314464060466,7.433159145948595,True
451.8,-0.8695920720486413,2.221280561148941,8.957916972807373,0.5443443579190278,-0.08365992545500282,0.020231712698302675,-0.7081573392195144,-1.0307845229311452,0.04366727577768596,-12.897858019379298,True
451.9,-0.8028456385641188,1.3852811241798195,8.612052101905698,-0.4428829760696783,-0.05109189148140665,0.1336766252172801,0.12784209774960686,-0.9640380894466227,0.1571121882966634,8.359994369691211,True
452.0,0.5098210831528576,0.5723560618590532,9.48051323382718,-0.06941739004036761,-0.013376283535497361,0.10752031211511703,0.9407671600703732,0.3486286322703537,0.13095587519450033,8.129250623207662,True
452.1,-0.775807918245948,1.4379261873570552,9.430135647954916,0.029549475076777375,0.14893360306459427,-0.2377060682926241,0.07519703457237115,-0.9370003691284519,-0.21427050521324081,-8.65570125498002,True
452.2,-1.4870687315495021,1.56028804119588,9.446076838031374,0.07734432275476817,0.07544934910465854,-0.017769298239271935,-0.04716481926645355,-1.648261182432006,0.005666264840111353,-1.223618538388247,True
452.3,-1.2014068516872467,1.3237872792681156,9.560094971003121,-0.13459070583596944,0.06874052890464219,0.06250319907145425,0.18933594266131082,-1.3625993025697505,0.08593876215083754,2.3650076192776437,True
452.4,-0.7357394508213188,0.9237170810268673,9.259349770220751,0.08128032215777267,0.06256787515629152,0.02923640239806045,0.589406140902559,-0.8969319017038226,0.05267196547744374,4.000701982412482,True
452.5,-1.244468879283427,1.6471329582715228,8.592116433583747,-0.015275865131490221,0.11219001330617498,-0.0663255495307748,-0.13400973634209645,-1.4056613301659309,-0.04288998645139151,-7.234158772446555,True
452.6,-1.7173727758104171,1.188261349143501,10.444266470151415,-0.12956767670919841,0.045432203602574904,0.044338052863642695,0.3248618727859254,-1.878565226692921,0.06777361594302599,4.588716091280218,True
452.7,-0.9787861390756161,1.348345680618883,9.504981006300445,0.18714408346919753,-0.09167764588442219,0.09226983661067742,0.16477754131054345,-1.1399785899581198,0.1157053996900607,-1.6008433147538192,True
452.8,-0.527177789779693,1.4053422034160625,8.802710703991401,-0.11681963167598869,-0.03015243433637989,0.004611422784225648,0.10778101851336386,-0.6883702406621969,0.028046985863608938,-0.5699652279717959,True
452.9,-0.9887523754691936,0.9798003540488175,10.162533979197141,0.04045574810596047,-0.020799474130364363,-0.038631657999499684,0.5333228678806089,-1.1499448263516974,-0.015196094920116397,4.25541849367245,True
453.0,-1.065623291922981,1.609977790124576,9.014813672850485,0.017661473013786247,0.018375266136842136,-0.031748274613061386,-0.09685456819514959,-1.2268157428054849,-0.008312711533678099,-6.301774360757585,True
453.1,-1.185845758507366,1.1350650270848484,10.472309127646858,-0.08815822436346318,-0.02380763382952754,0.03856111368378194,0.37805819484457803,-1.3470382093898698,0.061996676763165226,4.749127630397276,True
453.2,-0.7568577047264093,1.4342644565688043,8.84875925735634,0.3117684943549638,0.008047919622118937,0.008983389783566168,0.07885876536062209,-0.9180501556089132,0.032418952862949456,-2.9919942948395595,True
453.3,-1.2009125816077835,1.2737562892441083,8.956398980478477,-0.14295605389639673,0.10249511724045442,-0.02988589425158723,0.23936693268531806,-1.3621050324902872,-0.006450331172203942,1.6050816732469597,True
453.4,-1.2632197168509782,1.1449768222127512,10.266129297758631,0.09507532987332841,0.020562643044666977,0.0026405507300039637,0.3681463997166752,-1.424412167733482,0.02607611380938725,1.2877946703135712,True
453.5,-0.7768909741292529,1.8461415173430247,8.713917947268449,0.35504333714563235,-0.1563135492491942,-0.17084713831696252,-0.3330182954135983,-0.9380834250117568,-0.14741157523757922,-7.011646951302734,True
453.6,-1.5887346223975247,1.9189390956792358,8.734480413342016,-0.2701876184588232,0.04807602382078703,-0.28473139497518096,-0.40581587374980943,-1.7499270732800285,-0.2612958318957977,-0.7279757833621114,True
453.7,-2.477850830133175,1.220548868587386,11.318683519253351,-0.05897185785578102,-0.010416714566040658,-0.008653297391473037,0.2925743533420404,-2.639043281015679,0.01478226568791025,6.983902270918498,True
453.8,-0.8529459486286516,1.5036184326409239,9.327448121232294,0.1978669684628191,-0.314925079474648,0.2818456022529163,0.009504789288502513,-1.0141383995111555,0.3052811653322996,-2.830695640535379,True
453.9,0.7570888623913332,1.5393568509657158,9.16072922255607,0.06520693437826779,-0.2083183687326124,0.09960570875944744,-0.026233629036289452,0.5958964115088293,0.12304127183883072,-0.35738418324791965,True
454.0,-0.2576951198382036,1.8488022048636517,9.3246772761677,0.160467182614415,0.030630265718534257,-0.3103819419773408,-0.33567898293422527,-0.4188875707207075,-0.28694637889795754,-3.094453538979358,True
454.1,-1.9387811351744508,1.872409101461149,9.29337175074499,-0.17738896001340826,0.05271902424184748,-0.11843646270538413,-0.35928587953172264,-2.099973586056955,-0.09500089962600085,-0.23606896597497373,True
454.2,-0.45776870732766695,1.495218965967336,10.292906907961935,0.017252918129207567,-0.15113981268050225,0.2349804839934024,0.017904255962090332,-0.6189611582101708,0.2584160470727857,3.7719013549381297,True
454.3,0.812226878121884,1.3426426251681574,9.749180105464072,-0.053132880580455066,-0.08401226599904925,0.04541217224999167,0.17048059676126903,0.6510344272393801,0.06884773532937495,1.525763407991787,True
454.4,-0.2206584341540391,1.50467350278257,8.600148194142934,0.3063704770877488,-0.019854383107675233,-0.19047200259381342,0.008449719146856438,-0.38185088503654296,-0.16703643951443012,-1.620308776144126,True
454.5,-0.8893908816566355,1.8533049018217704,9.100831122456215,-0.2722513051295074,0.08094063779500268,-0.025270913446786572,-0.34018167989234405,-1.0505833325391394,-0.0018353503674032844,-3.486313990392005,True
454.6,-0.2990782641748386,1.5157156961321663,10.494909166486181,0.15266643989283096,-0.13696449341852357,0.11108255028828742,-0.0025924742027398917,-0.4602707150573425,0.13451811336767072,3.3758920568960415,True
454.7,0.7708104596404924,1.8761322253252324,9.571102051768086,0.014938258901233382,-0.10211257854338897,-0.030239708182613418,-0.363009003395806,0.6096180087579885,-0.00680414510323013,-3.604165291930661,True
454.8,0.19750250272824613,1.7759889521266068,8.803029177327927,0.1250810219713627,-0.048291659178743944,-0.040621128303350997,-0.2628657301971804,0.036310051845742264,-0.01718556522396771,1.001432731986256,True
454.9,0.08244165500425335,1.5310044729423264,9.145159090625068,-0.22992377638214834,0.13051925517667684,0.0054368759749577845,-0.017881251012900057,-0.07875079587825051,0.028872439054341073,2.4498447918428035,True
455.0,-0.20251996369354894,1.4615830856129959,9.420863888091993,-0.19244472877119767,0.057294972866100254,-0.01993878994562848,0.05154013631643051,-0.3637124145760528,0.0034967731337548075,0.6942138732933056,True
455.1,-0.19016687447713274,1.2325520081177728,9.996641060854406,-0.3409474294010426,0.08150618337060936,0.04041682247955905,0.2805712138116536,-0.3513593253596366,0.06385238555894233,2.290310774952231,True
455.2,-0.0692534901290127,0.9101377610548735,9.954177336637313,0.0945972262100379,0.06297037090132428,0.03884070135533175,0.6029854608745528,-0.23044594101151655,0.06227626443471504,3.2241424706289923,True
455.3,-0.7908527645269204,1.2170033899472272,9.253463084334598,-0.07057600143061818,0.05278052718014381,-0.0023634870647665242,0.29611983198219916,-0.9520452154094243,0.021072076014616765,-3.068656288923537,True
455.4,-0.2668209177529686,0.778979498074837,10.050260194262567,-0.010212589235218493,-0.007162902322989467,0.08946452328873546,0.7341437238545894,-0.42801336863547246,0.11290008636811874,4.380238918723902,True
455.5,-0.48650022421572925,0.6220015191474991,8.365079399414501,-0.0779321938071002,-0.04224150755301371,-0.021063502064947507,0.8911217027819273,-0.6476926750982331,0.0023720610144357807,1.569779789273379,True
455.6,-0.3220255446954997,0.28996485719861537,10.931655337561129,-0.4180767432999462,-0.17233152545388308,-0.17765819072134426,1.223158364730811,-0.4832179955780036,-0.15422262764196096,3.320366619488838,True
455.7,-1.0230850668120701,0.6778468515174562,10.53857954193004,0.5521589567576989,-0.24626837840753207,-0.12155519765426641,0.8352763704119702,-1.184277517694574,-0.09811963457488312,-3.8788199431884083,True
455.8,-0.29870626400850797,1.21660021614452,8.003859918924098,0.04658718355607598,-0.04380729297596977,0.17373775676228226,0.2965230057849064,-0.45989871489101186,0.19717331984166556,-5.387533646270637,True
455.9,0.046112746742203045,0.6555071310064053,9.377578022958943,-0.13108620186072867,-0.0024978718039574354,0.04912361214834217,0.857616090923021,-0.11507970414030082,0.07255917522772545,5.610930851381146,True
456.0,-0.12961796644227766,0.19251440420981653,9.90342072834635,-0.1986549255525192,-0.020051050844341962,0.08713020638805669,1.3206088177196098,-0.2908104173247815,0.11056576946743997,4.629927267965887,True
456.1,0.598820808918244,0.2989514618718731,11.217257465484119,0.20598125401976727,-0.11840387900022828,0.030688624587928887,1.2141717600575532,0.4376283580357401,0.054124187667312175,-1.0643705766205658,True
456.2,0.6931907730820448,1.6431513639816722,8.377631185179059,0.48463695745937463,-0.1287951832213135,-0.10651898641946865,-0.13002814205224578,0.5319983221995409,-0.08308342334008537,-13.44199902109799,True
456.3,0.34790962162980615,1.685891520553296,9.09205675106416,-0.2398549062330044,0.03562353666119939,-0.07494482524820091,-0.17276829862386966,0.1867171707473023,-0.05150926216881763,-0.4274015657162389,True
456.4,0.6386785509737017,0.6154326944541684,10.614025426054464,-0.0074579286177146025,-0.029265494986829028,0.012837828729396537,0.897690527475258,0.47748610009119785,0.03627339180877982,10.704588260991276,True
456.5,0.9458139811617644,1.1495573777978478,8.477051315187477,0.09199364025470497,-0.03471922653116303,-0.08269430573490816,0.36356584413157855,0.7846215302792605,-0.059258742655524874,-5.341246833436794,True
456.6,0.5708031651638749,1.4203172629122471,9.028593020497718,-0.18894662641265916,0.033522631961931997,-0.04278898791587718,0.09280595901717925,0.40961071428137097,-0.019353424836493893,-2.707598851143993,True
456.7,0.8210606449367686,1.0514615742042543,11.11434340223476,0.03169880448701365,0.06102358671578022,0.023600198867414053,0.46166164772517204,0.6598681940542647,0.047035761946797344,3.688556887079928,True
456.8,1.0481888912482291,1.5076187004679344,8.920589402255475,0.2611431896802093,0.008884384216954684,-0.050838635616776255,0.00550452146149194,0.8869964403657252,-0.027403072537392967,-4.561571262636801,True
456.9,0.8584944059285605,1.454522453947768,9.050464908443873,-0.11120138315209598,0.029229097102127913,-0.1432084338848527,0.058600767981658475,0.6973019550460566,-0.1197728708054694,0.5309624652016653,True
457.0,0.4506000248190857,1.4290645202311145,9.726266288136761,-0.13017784751793088,0.01293055186985095,-0.11461361693370184,0.08405870169831187,0.2894075739365818,-0.09117805385431856,0.2545793371665339,True
457.1,0.7759060472593102,1.3046781977262085,10.08431598599222,-0.0494496782044127,-0.025521343222860617,-0.03881912292597295,0.20844502420321787,0.6147135963768063,-0.015383559846589661,1.24386322504906,True
457.2,1.0076464414790671,1.1964952727312308,8.714340568562282,0.0988054191266973,-0.018993358694535886,-0.09887162714463316,0.3166279491981956,0.8464539905965632,-0.07543606406524987,1.0818292499497772,True
457.3,0.5103022375265138,0.9338219458892572,8.920211514972976,-0.23929867282721015,0.04286956935035485,-0.12007103893688877,0.5793012760401692,0.34910978664400993,-0.09663547585750548,2.6267332684197364,True
457.4,0.5519358347507644,0.8650770714915446,10.810320994850814,-0.03801797988601325,-0.031032298490886977,-0.07227683826142463,0.6480461504378818,0.39074338386826046,-0.048841275182041344,0.687448743977126,True
457.5,0.7581267362153841,1.734054685051808,9.94365503522133,0.2721430030424105,-0.08043919525401168,-0.12121492225017952,-0.22093146312238154,0.5969342853328802,-0.09777935917079623,-8.689776135602633,True
457.6,0.8577855720675206,1.2290618757014877,8.864676580710928,-0.11243417787565373,0.022546614881802842,-0.049570889901031256,0.28406134622793866,0.6965931211850167,-0.02613532682164797,5.049928093503202,True
457.7,0.2809465100988407,1.0137958870015686,9.217760819155638,-0.025782569899103013,0.12083125698947222,-0.17573579090121133,0.49932733492785775,0.11975405921633683,-0.15230022782182803,2.152659886999191,True
457.8,-0.3570772581712977,0.9876043296783441,9.1871034640628,-0.03743483831113335,0.0818019404827604,-0.036578562850313044,0.5255188922510823,-0.5182697090538015,-0.013142999770929756,0.26191557323224535,True
457.9,-0.10569004243335516,1.102494553504555,10.458781702085643,-0.07842945936689992,0.0015742056016369039,0.028726800551615455,0.41062866842487145,-0.266882493315859,0.05216236363099874,-1.1489022382621084,True
458.0,0.4126594582940596,1.306024028085939,9.708292647311803,0.09467579312875722,-0.0492472212071629,0.06379392039493025,0.2070991938434874,0.2514670074115557,0.08722948347431353,-2.0352947458138404,True
458.1,0.30261280390921086,0.9365894883780596,9.170742105771547,-0.020004340265201086,0.08930403543385926,-0.07225140650113364,0.5765337335513668,0.141420353026707,-0.048815843421750355,3.694345397078794,True
458.2,-0.44853557533258753,1.0955824554183846,9.250761319038187,-0.0924274526920571,0.1131836557094928,-0.07548005009872207,0.41754076651104177,-0.6097280262150914,-0.05204448701933878,-1.5899296704032506,True
458.3,-0.584329324343271,1.1536316303942387,9.879525583311063,0.10728961079938153,0.04159652856116672,-0.10338907837687117,0.3594915915351877,-0.7455217752257749,-0.07995351529748788,-0.5804917497585405,True
458.4,-0.9554427568676624,1.102930387656366,9.390569710349771,-0.14603010123819976,0.030904199906430497,-0.0031050974796301136,0.4101928342730603,-1.1166352077501662,0.020330465599753173,0.5070124273787258,True
458.5,-0.5838630121187893,0.38595041902726845,10.162333938507171,-0.08019801049922785,-0.03709693831704153,0.09440201507063632,1.127172802902158,-0.7450554630012932,0.1178375781500196,7.169799686290976,True
458.6,0.35979254338957106,0.30916484020441143,9.561670332459606,0.1026293798723106,-0.007471622200750064,0.10565788758588998,1.203958381725015,0.1986000925070672,0.12909345066527328,0.7678557882285708,True
458.7,-0.33608872458403044,1.7334866923912935,9.523009056488311,0.11782771691724024,0.019109665401140112,-0.10271158702596575,-0.2203634704618671,-0.4972811754665343,-0.07927602394658247,-14.24321852186882,True
458.8,-0.4352516551265881,0.779291828939964,9.024047800283702,-0.08696428075988405,-0.08764612861599971,0.06309958402296999,0.7338313929894624,-0.5964441060090919,0.08653514710235327,9.541948634513295,True
458.9,0.29908431788236595,0.099983621893133,10.23426277490346,-0.30593075845841794,-0.027063829376019602,0.020092168834027535,1.4131396000362935,0.13789186699986208,0.04352773191341082,6.79308207046831,True
459.0,0.0075092458038345244,0.3763568581282822,10.064538964081283,0.38145481431837647,-0.09139752537592723,-0.02165770493831343,1.1367663638011443,-0.15368320507866934,0.0017778581410698574,-2.763732362351492,True
459.1,0.5234398373473438,1.2322375282883478,7.733647689452098,-0.14061048379648408,0.03882422016608449,-0.026944063666521065,0.2808856936410786,0.3622473864648399,-0.003508500587137777,-8.558806701600655,True
459.2,-0.1366046425889599,0.42878043567581087,11.770888765789227,-0.19439488692982482,0.12322219307524807,-0.1661617302715389,1.0843427862536155,-0.29779709347146377,-0.1427261671921556,8.034570926125367,True
459.3,-0.8799844662083712,1.0858937612099497,8.07293130212727,0.3751483335515611,-0.07526766583042466,-0.03618165433110926,0.42722946071947665,-1.0411769170908751,-0.012746091251725971,-6.571133255341388,True
459.4,0.20821039028755467,0.4087297022278895,9.58631815402977,-0.4348807547396584,-0.027820473130053838,0.13216338258082405,1.1043935197015369,0.04701793940505081,0.15559894566020735,6.771640589820602,True
459.5,0.19560838440474332,0.41174381537041577,10.426089771207023,0.12357713471214544,0.021486283979849027,-0.019879935278076945,1.1013794065590106,0.034415933522239456,0.003555627801306343,-0.03014113142526309,True
459.6,-0.31325795095770526,1.3476356796038662,9.951470159647817,0.2584759297861206,-0.02620487377185928,-0.10431602033353507,0.16548754232556018,-0.47445040184020915,-0.08088045725415179,-9.358918642334503,True
459.7,-0.3235807464015324,1.5944728589038155,8.449523370410192,-0.05599825862766243,-0.056386240443243835,0.04038276374729865,-0.08134963697438913,-0.48477319728403623,0.06381832682668194,-2.468371792999493,True
459.8,0.1871976298536335,0.007724938112304718,10.136223737280796,-0.09614236989251783,-0.0683224231032202,0.20660571593646584,1.5053982838171216,0.02600517897112964,0.23004127901584914,15.867479207915107,True
459.9,0.6834760746599574,1.0676019047882548,9.266722859909704,0.190472801911291,-0.005469452208795596,0.0924250815889347,0.4455213171411716,0.5222836237774535,0.11586064466831798,-10.5987696667595,True
460.0,0.023555678183645384,1.3133304701557906,9.08360653558482,0.02322177240062316,0.13730896728263883,-0.09844826057725405,0.19979275177363576,-0.1376367726988585,-0.07501269749787076,-2.4572856536753584,True
460.1,-1.0124623493062221,1.035687918193007,10.218668254791295,-0.26025093323585785,0.15937068963194548,-0.04990385549526424,0.4774353037364194,-1.173654800188726,-0.026468292415880956,2.7764255196278365,True
460.2,-0.5647556027509265,0.8461170530182909,10.136799899258666,0.12292024640710299,-0.05050417133082094,0.10500478803499017,0.6670061689111355,-0.7259480536334304,0.12844035111437346,1.895708651747161,True
460.3,0.40380257817303533,0.5796828770559435,9.26221322021887,-0.04147085032071797,-0.0762748327863845,0.092491870406722,0.9334403448734829,0.24261012729053147,0.11592743348610528,2.664341759623474,True
460.4,0.1362995371807755,0.8011417481191696,9.438758877712816,-0.030120245903157695,0.06965689769604354,-0.0916860282277875,0.7119814738102568,-0.02489291370172836,-0.06825046514840422,-2.2145887106322615,True
460.5,-0.7670338195559446,0.7095069047392463,11.544505928672951,-0.005216069047324582,0.030641481850899467,-0.05333837700676136,0.8036163171901801,-0.9282262704384485,-0.029902813927378074,0.9163484337992334,True
460.6,0.22651969958651544,1.5460785421873735,8.846064766411699,0.29353197557635036,-0.13649381403762703,0.08965718615520774,-0.03295532025794712,0.06532724870401158,0.11309274923459102,-8.365716374481272,True
460.7,0.5686923508757987,0.29761454688258737,10.066293510713336,-0.4098612798236632,0.014658571114729695,0.031149013033302766,1.2155086750468391,0.40749989999329483,0.05458457611268605,12.484639953047862,True
460.8,0.2506341436820941,0.12656680412962093,10.253804139182696,0.39050899492643093,-0.005223474456499194,-0.06424725659234794,1.3865564177998055,0.08944169279959022,-0.04081169351296465,1.7104774275296641,True
460.9,-0.07745133950379096,2.0464448114467957,8.979423280135595,-0.054541367985631986,0.1455899383374485,-0.17665737459437544,-0.5333215895173693,-0.23864379038629482,-0.15322181151499215,-19.198780073171747,True
461.0,-0.8107351487131031,0.5045962066684847,10.809952589649335,-0.07666884858030333,-0.004216827636507327,0.003648877351069218,1.0085270152609418,-0.971927599595607,0.027084440430452505,15.41848604778311,True
461.1,0.48421412600521585,0.508522464992179,8.580389721624044,0.055401852934370215,-0.11857823942558618,0.07306322821365153,1.0046007569372475,0.32302167512271196,0.09649879129303482,-0.039262583236943094,True
461.2,0.5299180788304138,0.2041242114473952,9.98333603444998,-0.2967534688967149,-0.00623265782789696,-0.021279328533531885,1.3089990104820313,0.36872562794790986,0.002156234545851402,3.043982535447838,True
461.3,0.41411548582904195,0.651774611797829,9.758595965025675,0.31760189450485093,-0.1041327577799148,-0.11579834702222534,0.8613486101315974,0.2529230349465381,-0.09236278394284206,-4.476504003504338,True
461.4,0.21442072858741762,0.6399500800290057,8.43006826411793,-0.3132274224503356,-0.02465001240209538,-0.030764378644182525,0.8731731419004207,0.05322827770491376,-0.007328815564799238,0.11824531768823365,True
461.5,0.5560160382242527,-0.30919089815258943,10.911557801153311,0.04818471306619529,-0.07315749489283387,-0.029209342127458914,1.8223141200820159,0.3948235873417488,-0.0057737790480756265,9.491409781815952,True
461.6,0.461576663369258,0.9253508310353588,8.562724250401033,0.0620744566013879,-0.057693108779616496,-0.004965131920333644,0.5877723908940676,0.3003842124867542,0.018470431159049644,-12.345417291879484,True
461.7,1.0358961425220334,-0.46568519081410215,11.058463198134463,-0.26070883256911975,0.005563592825915051,-0.06415284122431429,1.9788084127435286,0.8747036916395295,-0.04071727814493101,13.91036021849461,True
461.8,0.3275081416754793,-0.2455396877136994,9.45002980028629,0.4627029658267619,-0.05328327993732344,-0.09620661847466204,1.7586629096431259,0.16631569079297545,-0.07277105539527876,-2.201455031004027,True
461.9,1.1011891594444452,0.3610996532223777,7.41998334342163,-0.3396034693538044,0.09686012444407789,0.016057280847478702,1.1520235687070488,0.9399967085619413,0.03949284392686199,-6.066393409360771,True
462.0,0.2586674671374511,-0.9176614350618623,12.569791687803681,-0.10186797540687215,0.045680729046958045,-0.21493909861210728,2.4307846569912885,0.09747501625494723,-0.19150353553272398,12.787610882842397,True
462.1,-0.08965248241289861,0.4005071363079682,9.326766588856652,0.4499848095929151,-0.1728764691799721,0.0968042628637495,1.1126160856214582,-0.2508449332954025,0.12023982594313279,-13.181685713698302,True
462.2,2.0559174628667107,0.7085626899463334,9.480952082801776,0.018172998898466443,-0.12587391010065618,0.119960440702536,0.804560531983093,1.894725011984207,0.1433960037819193,-3.080555536383652,True
462.3,1.931930903108606,1.059178623070801,9.026027031993314,0.15360787975152448,-0.0332426474189814,-0.17904548848877816,0.4539445988586255,1.7707384522261023,-0.15560992540939486,-3.5061593312446746,True
462.4,1.0307298732609664,1.2351941542543172,9.05351553237602,-0.008582112775161183,0.09266946355014123,-0.2602757383642044,0.27792906767510916,0.8695374223784625,-0.23684017528482113,-1.7601553118351632,True
462.5,0.282748515956267,0.7633771980965554,9.90606439912007,-0.39130596985623894,0.024706366883266977,-0.12402602094747424,0.749746023832871,0.12155606507376313,-0.10059045786809095,4.718169561577619,True
462.6,1.368524858648768,0.17076697362871765,10.839245968019425,0.1740377981580236,-0.17490261199779794,0.08042913385553205,1.3423562483007088,1.2073324077662642,0.10386469693491533,5.926102244678377,True
462.7,2.377162580666812,0.9918678863968112,7.620026174759569,0.07922014112409458,-0.036337325395319794,-0.11543230503056434,0.5212553355326152,2.215970129784308,-0.09199674195118106,-8.211009127680935,True
462.8,0.9954108308337007,0.7386105384062157,10.47888727714088,-0.2252871170619026,0.18618686641043944,-0.33837514079618936,0.7745126835232107,0.8342183799511969,-0.3149395777168061,2.532573479905955,True
462.9,-0.06403422617268602,1.2029680748861276,10.99247991142101,0.3583953303454725,-0.09877151008801263,-0.007576804926193673,0.31015514704329883,-0.2252266770551899,0.015858758153189614,-4.643575364799118,True
463.0,2.221242444874319,2.0496610565942195,7.612949957370573,0.29307406152152937,-0.21895950344795126,0.14704105764827408,-0.5365378346647931,2.060049993991815,0.17047662072765737,-8.466929817080919,True
463.1,2.470490870445458,0.9627606670356113,9.133054090291905,-0.516746037928146,0.09452592645917458,-0.17075707473848292,0.5503625548938151,2.309298419562954,-0.14732151165909962,10.869003895586081,True
463.2,0.8885802638272449,0.8989411666651428,10.054204025803656,0.21580723609165814,0.11340044910445105,-0.3145327428242274,0.6141820552642836,0.727387812944741,-0.2910971797448441,0.6381950037046846,True
463.3,0.6874725558765533,1.3337583718071717,9.198055590907254,-0.27876886802183337,0.01937158739773632,-0.03780520225009252,0.17936485012225467,0.5262801049940494,-0.014369639170709231,-4.348172051420289,True
463.4,1.6585426595555088,0.9966437837100705,10.002202607591046,0.2515813262285717,-0.023504322103283317,-0.08284968147034241,0.5164794382193559,1.497350208673005,-0.05941411839095913,3.3711458809710124,True
463.5,0.8240153035375242,1.2866853566213683,8.346695914055534,-0.2789142384698625,0.1595632142522615,-0.11663954232201282,0.2264378653080581,0.6628228526550203,-0.09320397924262953,-2.900415729112978,True
463.6,0.37816901846378154,0.504785706081351,10.850063900464994,0.05588985767758521,0.10568206347824088,-0.08424848971006635,1.0083375158480754,0.21697656758127767,-0.060812926630683065,7.818996505400173,True
463.7,0.3844758940419581,1.7682377714147288,8.496885578390886,0.1330184880229223,0.09079548894904274,-0.06157046534167212,-0.25511454948530243,0.22328344315945423,-0.03813490226228883,-12.634520653333778,True
463.8,-0.10193410589601948,0.9124341891569716,10.42867089800993,-0.3318788898659727,0.1519695045219517,-0.0666427006825165,0.6006890327724548,-0.26312655677852337,-0.04320713760313322,8.55803582257757,True
463.9,-0.2737830166723651,0.6644629598078737,9.495624033600775,0.13130282722143466,-0.009729553743146102,0.02306948272597169,0.8486602621215527,-0.43497546755486893,0.04650504580535498,2.4797122934909788,True
464.0,0.40765322730316794,0.9292880277344795,9.843862735037813,-0.09649852374601049,0.04430193430610911,0.011322148736020287,0.5838351941949469,0.24646077642066408,0.034757711815403575,-2.6482506792660576,True
464.1,-0.19316484208889725,1.1429383113887093,9.921751822347073,0.19177956294009593,0.11776078956613488,-0.14629057786318828,0.3701849105407171,-0.3543572929714011,-0.12285501478380499,-2.136502836542298,True
464.2,-0.809624182861169,1.11558039638104,9.591000721569873,-0.08210240916945535,0.020149738406248542,-0.04898892206388589,0.3975428255483864,-0.9708166337436729,-0.0255533589845026,0.27357915007669265,True
464.3,-0.03702609863903853,0.8695199200904052,10.202552422807036,-0.038842894526068636,-0.0968501702698919,0.05686214129157533,0.6436033018390211,-0.1982185495215424,0.08029770437095862,2.4606047629063474,True
464.4,0.23421218170158575,0.9574398410556982,9.817257824451497,0.19777469235736192,-0.12770196806010142,-0.0028227969125979133,0.5556833808737281,0.07301973081908189,0.020612766166785375,-0.87919920965293,True
464.5,0.5005640599333899,1.1405261137145302,9.195597303892942,-0.07583976665790576,-0.023687298340651086,-0.022861858242388844,0.3725971082148962,0.33937160905088604,0.0005737048369944438,-1.8308627265883193,True
464.6,-0.07677637022735419,0.8992371221440644,10.184811349780961,0.013093999149375375,0.05801971335556032,-0.10888066057065955,0.613886099785362,-0.23796882110985806,-0.08544509749127627,2.4128899157046577,True
464.7,-0.14997992818884423,0.9904540240986816,9.514550708951385,-0.016922883638040193,-0.04531860016667957,0.02242280518738212,0.5226691978307448,-0.3111723790713481,0.04585836826676541,-0.9121690195461718,True
464.8,0.6228758918216295,0.9434668615183244,10.229478441648697,0.034540265870860475,-0.06666901143610535,0.008228665363295517,0.569656360411102,0.4616834409391256,0.031664228442678806,0.4698716258035718,True
464.9,0.5146577813601327,1.3720214903029635,9.262944338913945,0.11861523854651712,-0.029421478629608096,-0.08074745907764444,0.1411017316264629,0.35346533047762885,-0.057311895998261156,-4.285546287846391,True
465.0,0.1915312609811741,0.7119912755177897,9.547537374954777,-0.22447835342492872,0.0025813264182970117,-0.040914953225003624,0.8011319464116367,0.030338810098670232,-0.017479390145620336,6.600302147851737,True
465.1,0.40830895397998684,0.6610184143939207,10.337455455928163,0.16140957506491022,-0.06853099816021352,-0.009734606586450723,0.8521048075355057,0.24711650309748298,0.013700956492932565,0.5097286112386901,True
465.2,0.683787232255278,1.1756167357322376,9.441871466514526,-0.043071496245213704,-0.02299006078648696,0.014025474720792139,0.3375064861971888,0.5225947813727742,0.03746103780017543,-5.145983213383168,True
465.3,0.822761421197041,1.1539559782953932,10.405652244569678,0.12804096143885382,0.055185154034932266,-0.09969793191454016,0.3591672436340332,0.6615689703145371,-0.07626236883515687,0.2166075743684437,True
465.4,-0.20885131233917542,1.0858637214579256,7.9458624027275135,-0.04003578254270119,0.09875647256643963,-0.12514800164414827,0.42725950047150074,-0.3700437632216793,-0.10171243856476499,0.6809225683746756,True
465.5,-0.07741725379848526,0.11629465519809562,10.445330977423604,-0.4415787847111514,0.10982044855010566,0.04662262959625123,1.3968285667313307,-0.23860970468098913,0.07005819267563451,9.695690662598299,True
465.6,0.10915010247314351,0.8660060633329993,10.53602070262171,0.4495630276161435,-0.04058514097349017,-0.04875857566005748,0.647117158596427,-0.05204234840936035,-0.02532301258067419,-7.497114081349037,True
